X,Y,Z,r,absv
-0.00603938,0,0.368566,0.00315,0.000191728
0.0226849,0,0.44471,0.0033,0.000173547
0.0318255,0,0.4383,0.00305,0.0001865
-0.00869569,0,0.424743,0.00335,0.000177229
0.0479586,0,0.416958,0.00305,9.93309e-05
0.0854416,0,0.39637,0.0031,5.37702e-05
-0.0969582,0,0.475422,0.00305,3.65341e-05
0.0913923,0,0.373567,0.00325,1.96669e-05
0.0801053,0,0.378684,0.0031,0.000114057
0.0849347,0,0.374522,0.0033,4.82801e-05
0.0783626,0,0.372402,0.00305,3.97792e-05
0.0738482,0,0.377207,0.00335,6.76787e-05
0.000996783,0,0.45319,0.00305,9.91041e-05
0.00115399,0,0.459737,0.0035,0.000134512
-0.0044305,0,0.45606,0.0031,4.72026e-05
0.0633103,0,0.427412,0.00315,0.000141681
0.00509875,0,0.381797,0.00305,0.000161246
0.00702992,0,0.388094,0.0035,0.000186165
0.0361414,0,0.40912,0.00335,7.20892e-05
0.0895978,0,0.366814,0.00325,8.74694e-05
0.00250711,0,0.375946,0.00335,0.000379359
0.00893286,0,0.376376,0.0031,0.000121654
0.0557994,0,0.406932,0.0034,0.000152459
0.0619669,0,0.403859,0.00335,4.47273e-05
0.0478125,0,0.403591,0.003,0.000140828
0.0369342,0,0.401788,0.0033,0.000118127
0.0661833,0,0.408932,0.00325,3.95319e-05
0.0437574,0,0.412279,0.00325,0.000109014
0.0689671,0,0.402851,0.00345,6.92863e-05
0.0494428,0,0.409462,0.0031,6.36367e-05
-0.0632797,0,0.357534,0.0032,9.32201e-05
-0.0593308,0,0.351044,0.00315,0.000121757
-0.0420913,0,0.359201,0.0033,0.000119418
-0.0660427,0,0.35145,0.0035,0.000104031
0.0623005,0,0.37574,0.0031,0.000105373
0.0688316,0,0.372558,0.0035,3.50927e-05
-0.0355528,0,0.359426,0.00325,0.000130173
0.0165316,0,0.447338,0.0034,0.000127812
0.00691244,0,0.455847,0.00345,7.92949e-05
0.0172314,0,0.458884,0.0031,6.16199e-05
0.0202412,0,0.453085,0.00345,8.61372e-05
0.0133556,0,0.453403,0.00345,8.86477e-05
0.0055936,0,0.464627,0.00305,0.00014578
0.0415204,0,0.418358,0.00325,0.000121326
0.0675238,0,0.379657,0.00345,4.17227e-05
0.0831318,0,0.368135,0.00335,6.71924e-05
0.074012,0,0.368127,0.00305,0.000111581
0.0629977,0,0.369707,0.003,9.97679e-05
0.0768375,0,0.400853,0.00305,0.000153011
0.0907078,0,0.40018,0.0034,9.99278e-05
0.0806469,0,0.407662,0.0032,9.91358e-05
0.0912257,0,0.393401,0.0034,3.3732e-05
0.0970091,0,0.402336,0.003,3.68144e-05
0.0503602,0,0.36927,0.003,0.0001456
-0.0729765,0,0.469728,0.0032,2.27344e-05
-0.0785008,0,0.466039,0.00345,7.1548e-05
-0.0683001,0,0.465671,0.003,0.000112164
-0.0219796,0,0.451973,0.003,9.56003e-05
0.0653983,0,0.41533,0.0032,6.09681e-05
0.0733304,0,0.418693,0.0033,6.40631e-05
0.0637202,0,0.421287,0.003,6.12369e-05
0.0112069,0,0.468214,0.0035,0.000154195
-0.00020469,0,0.46632,0.003,0.000165243
-0.00488099,0,0.462406,0.0031,0.00010941
-0.00146008,0,0.363834,0.00345,0.000152142
-0.0150247,0,0.36287,0.00335,0.000128236
-0.0260208,0,0.366482,0.003,9.35918e-05
-0.00837833,0,0.362409,0.0033,4.52265e-05
0.0869277,0,0.406478,0.0032,5.4276e-05
0.0933076,0,0.407352,0.00325,4.2018e-05
0.0828022,0,0.401858,0.003,8.26024e-05
-0.0159672,0,0.46219,0.003,0.000149544
-0.0108129,0,0.465345,0.00305,0.000218167
0.0834263,0,0.413427,0.0031,6.84317e-05
0.0868577,0,0.418557,0.003,3.90286e-05
0.0710598,0,0.412826,0.003,2.0796e-05
0.0765269,0,0.42423,0.0031,0.000172356
2.16439e-05,0,0.3701,0.003,0.000299586
0.0155032,0,0.377197,0.0032,5.21645e-05
0.036841,0,0.378454,0.00335,0.000136681
0.0294968,0,0.378768,0.00305,0.000265344
0.0966531,0,0.364586,0.00335,2.22129e-05
0.0326922,0,0.373224,0.00335,0.000278023
0.0332289,0,0.383833,0.00315,0.000128387
-0.0289434,0,0.360745,0.00345,0.000142347
-0.0220334,0,0.361644,0.00315,0.000316684
-0.0335096,0,0.365483,0.00315,0.00013438
0.0260999,0,0.373464,0.00325,0.000275061
0.021737,0,0.378073,0.0031,0.000280658
0.0420025,0,0.405993,0.0033,0.000132155
0.053415,0,0.400637,0.00335,0.000170893
0.0914726,0,0.360749,0.0031,4.53539e-05
0.0603942,0,0.411515,0.0031,0.000127776
0.0741183,0,0.407269,0.00335,7.24938e-05
-0.0742146,0,0.362034,0.0034,6.33628e-05
-0.0969111,0,0.359011,0.0031,3.78415e-05
-0.0805081,0,0.360943,0.003,3.73336e-05
-0.0783094,0,0.473434,0.0033,4.21972e-05
-0.0843129,0,0.47669,0.0035,1.9418e-05
-0.096522,0,0.469296,0.0031,3.54403e-05
-0.055833,0,0.451253,0.00315,0.000200076
-0.0569834,0,0.462554,0.00315,0.00012496
0.00242622,0,0.358148,0.0034,0.000106862
-0.0111286,0,0.356632,0.0031,8.78097e-05
0.00506812,0,0.364069,0.0031,6.72449e-05
0.0426377,0,0.375333,0.00325,0.000121936
0.0967584,0,0.412849,0.00325,6.54954e-05
0.0898537,0,0.412965,0.00335,4.24484e-05
0.0968032,0,0.423994,0.0032,7.88035e-05
0.0771981,0,0.412983,0.00315,9.74812e-05
0.0934999,0,0.41846,0.00325,7.34821e-05
-0.0910099,0,0.477465,0.00325,5.21402e-05
0.0799255,0,0.418813,0.0033,0.000107004
0.0838549,0,0.423974,0.0032,1.87881e-05
0.0902987,0,0.423813,0.003,7.83519e-05
0.0969645,0,0.396302,0.00305,2.15281e-05
-0.0909675,0,0.354981,0.003,8.87158e-05
-0.0859403,0,0.358321,0.00305,8.38436e-05
0.023001,0,0.40904,0.0032,0.000168337
0.0330375,0,0.452583,0.0035,0.000125061
0.0336784,0,0.459094,0.00305,0.000110142
0.0265115,0,0.45025,0.00345,0.000112555
0.0277364,0,0.456879,0.0033,6.77968e-05
0.0355143,0,0.445942,0.0032,4.09615e-05
0.0195273,0,0.371916,0.00345,0.000126449
-0.0244677,0,0.355521,0.00345,0.00010814
-0.0433695,0,0.352851,0.0032,0.000130908
-0.0345142,0,0.467283,0.0034,0.000111212
-0.0279075,0,0.467911,0.00325,0.000159996
-0.021668,0,0.465167,0.00325,0.000195843
0.0543799,0,0.413363,0.0032,0.000125855
-0.050777,0,0.46357,0.00315,0.000124934
0.0292846,0,0.444108,0.0033,0.000124722
-0.0674415,0,0.362371,0.0032,8.87411e-05
0.0111517,0,0.461276,0.00345,0.000142609
-0.0568799,0,0.368338,0.0031,0.00015468
-4.33102e-05,0,0.352047,0.0032,0.000149205
-0.014216,0,0.351257,0.0031,8.33882e-05
-0.0545815,0,0.468698,0.00325,0.000113954
-0.0634761,0,0.461403,0.00345,0.000100836
0.00855199,0,0.448378,0.0035,0.000108621
0.083948,0,0.355197,0.00315,4.5385e-05
0.0970197,0,0.370908,0.003,9.40706e-06
0.0850624,0,0.361679,0.0034,5.25032e-05
